ticker,date,open,high,low,close,volume,updated_at,log_return,macd,rsi_14,sp500_value
GOOGL,2023-07-21,119.63124336904816,119.99820552210508,117.75673688752023,119.0361557006836,72937900,2026-04-01 12:22:25.882,0.00685557651441749,0.2626099308852048,47.710608687477944,4536.33984375
GOOGL,2023-07-24,120.6627297925078,121.99174188501857,119.98830359973758,120.5337905883789,29686100,2026-04-01 12:22:25.882,0.01250285705876432,0.26352979220922634,51.27649200635388,4554.64013671875
GOOGL,2023-07-25,120.36519055392536,122.14051850552042,120.02797366116377,121.20822143554688,52509600,2026-04-01 12:22:25.882,0.005579771520249645,0.3150480441066037,52.83632235220526,4567.4599609375
GOOGL,2023-07-26,129.00378761340536,129.90631659089652,127.26813284588675,128.21034240722656,61682100,2026-04-01 12:22:25.882,0.05616231027468255,0.9103948085008398,65.26833169553066,4566.75
GOOGL,2023-07-27,130.59067581926217,132.14781351472905,127.73427884774642,128.3392791748047,44952100,2026-04-01 12:22:25.882,0.0010051605427358562,1.3767452656706354,65.44893552286874,4537.41015625
GOOGL,2023-07-28,129.7079618698937,132.64370465595107,129.49969176817697,131.4932098388672,36591200,2026-04-01 12:22:25.882,0.024277838299630792,1.978025759268263,69.61158127607821,4582.22998046875
GOOGL,2023-07-31,131.64197739889866,132.43542264148525,130.6997677943249,131.63206481933594,28055500,2026-04-01 12:22:25.882,0.001055428776568017,2.4376496115628328,69.78417953728118,4588.9599609375
GOOGL,2023-08-01,129.70795684787504,131.54279790983335,129.60877052366334,130.47164916992188,23166800,2026-04-01 12:22:25.882,-0.008854687433882005,2.6774055168367994,66.39049834483887,4576.72998046875
GOOGL,2023-08-02,128.38884236267515,129.0235954154901,126.5143360712602,127.32762145996094,26273300,2026-04-01 12:22:25.882,-0.024392494132931826,2.583931089498023,58.14055927210976,4513.39013671875
GOOGL,2023-08-03,126.92098790971262,128.32934587418347,126.37549341868682,127.39704895019531,20089500,2026-04-01 12:22:25.882,0.0005451179254982392,2.4867880064507375,58.263894323848874,4501.89013671875
GOOGL,2023-08-04,128.22024461886355,130.43196027777387,126.86147983922959,127.0598373413086,26147200,2026-04-01 12:22:25.882,-0.0026504435482677274,2.35543921752587,57.379580924864,4478.02978515625
GOOGL,2023-08-07,128.10124510100812,130.53115877911966,127.962393323222,130.45181274414062,22746300,2026-04-01 12:22:25.883,0.026345771904780116,2.4962729424684795,63.397570955505266,4518.43994140625
GOOGL,2023-08-08,129.5492558700105,130.4319596134173,128.47810720379093,130.32286071777344,23535200,2026-04-01 12:22:25.883,-0.0009889920302919193,2.567878429223626,63.03318372290925,4499.3798828125
GOOGL,2023-08-09,130.58074278541653,130.95761750800182,127.94254405878128,128.59713745117188,24912900,2026-04-01 12:22:25.883,-0.013330363306134673,2.4570514881293946,58.211210129088364,4467.7099609375
GOOGL,2023-08-10,130.24356620341507,130.96757809471208,128.38888445942726,128.62692260742188,20857800,2026-04-01 12:22:25.883,0.0002315891940772993,2.3445967007264557,58.27054523288331,4468.830078125
GOOGL,2023-08-11,127.60535409901688,128.86493278064867,127.11936527043054,128.4979705810547,19591100,2026-04-01 12:22:25.883,-0.0010030303606884767,2.2194852760056705,57.88732505798718,4464.0498046875
GOOGL,2023-08-14,128.32933382192084,130.29309867147586,127.90286598134887,130.25343322753906,24695600,2026-04-01 12:22:25.883,0.013568927971771456,2.236207131274398,61.59059186919841,4489.72021484375
GOOGL,2023-08-15,130.02532744863782,130.3426964124166,128.2202394450293,128.7161407470703,19770700,2026-04-01 12:22:25.883,-0.011872518570202974,2.1011914395954108,56.87392735157705,4437.85986328125
GOOGL,2023-08-16,127.6449966430664,129.2120466291058,126.82180620330841,127.6449966430664,25216100,2026-04-01 12:22:25.883,-0.008356573451612443,1.8860173202728987,53.78331686499496,4404.330078125
GOOGL,2023-08-17,128.7359842548602,130.90803443349202,128.23015522856085,128.85499572753906,33446300,2026-04-01 12:22:25.883,0.009434760983186793,1.7924646771687662,56.64914749944222,4370.35986328125
GOOGL,2023-08-18,127.4565647289768,128.19050420505582,125.34402761585469,126.41517639160156,30504800,2026-04-01 12:22:25.883,-0.01911616710554318,1.5041120362326978,49.92650219148043,4369.7099609375
GOOGL,2023-08-21,126.13746322133102,127.6747528117732,125.52254284504185,127.31770324707031,25248700,2026-04-01 12:22:25.883,0.007114022140969567,1.3330502913630937,52.18688008343954,4399.77001953125
GOOGL,2023-08-22,127.4565767415667,129.21207199508038,127.2681469154346,128.02191162109375,22054900,2026-04-01 12:22:25.883,0.00551587077342326,1.2400122670555902,53.934219563805975,4387.5498046875
GOOGL,2023-08-23,129.11289189432017,132.31642609894942,128.80543542234216,131.28494262695312,27819700,2026-04-01 12:22:25.883,0.025168661768618036,1.4132868038398385,61.03919840332044,4436.009765625
GOOGL,2023-08-24,132.8519557900476,133.14949959801356,128.50787067508884,128.7161407470703,28500700,2026-04-01 12:22:25.883,-0.019760575109041983,1.3280187063002131,53.980633308113035,4376.31005859375
GOOGL,2023-08-25,128.47811371877063,129.68811421046675,126.20689221900474,128.81533813476562,26762900,2026-04-01 12:22:25.883,0.0007703710088718123,1.2539922823881966,54.200884870691524,4405.7099609375
GOOGL,2023-08-28,130.23360950918428,131.45352258706555,129.0732021716326,129.93606567382812,20543300,2026-04-01 12:22:25.883,0.008662635494590369,1.2711066282240608,56.72110796121007,4433.31005859375
GOOGL,2023-08-29,131.15600145683445,135.45050919179718,131.15600145683445,133.46690368652344,43075600,2026-04-01 12:22:25.883,0.02681100767238291,1.5516920497267108,63.53004818806673,4497.6298828125
GOOGL,2023-08-30,133.67517000710467,135.16287409396253,132.9709985475354,134.7661590576172,28315800,2026-04-01 12:22:25.883,0.009687586749923741,1.857485135495807,65.67034607942287,4514.8701171875
GOOGL,2023-08-31,134.8950799084139,136.8687727314443,134.67688210350767,135.05377197265625,30053800,2026-04-01 12:22:25.883,0.002131888647906973,2.0988421715801735,66.14401300398495,4507.66015625
GOOGL,2023-09-01,136.3332062668677,136.3332062668677,133.74460060567057,134.54795837402344,21543700,2026-04-01 12:22:25.883,-0.0037523067189665954,2.2236713324780624,64.45956426012145,4515.77001953125
GOOGL,2023-09-05,134.32977722585983,135.30173975827023,133.47682618982745,134.65707397460938,19403100,2026-04-01 12:22:25.883,0.0008106505707524387,2.3048353516615805,64.66859454069981,4496.830078125
GOOGL,2023-09-06,134.9050286366341,135.41084264478113,132.57428587282706,133.35781860351562,18684500,2026-04-01 12:22:25.883,-0.009695472787482303,2.238515162140743,60.13341309952966,4465.47998046875
GOOGL,2023-09-07,132.49492113945962,134.46861399155742,131.8601680068501,134.15122985839844,18844300,2026-04-01 12:22:25.883,0.0059318635083467535,2.2243368213143526,61.891001970807444,4451.14013671875
GOOGL,2023-09-08,133.80411838628038,135.53977327338907,133.7446126401159,135.26206970214844,23558300,2026-04-01 12:22:25.883,0.008246409071979382,2.2764938714923346,64.2663302162308,4457.490234375
GOOGL,2023-09-11,135.42074803161276,136.35304508761172,134.676895929534,135.79763793945312,20763400,2026-04-01 12:22:25.883,0.003951667615247498,2.3341380992915504,65.38651452185653,4487.4599609375
GOOGL,2023-09-12,135.14303224154853,135.74803250189984,134.08181120803886,134.23057556152344,18405500,2026-04-01 12:22:25.883,-0.0116067869363243,2.2276932664299522,59.50829838265126,4461.89990234375
GOOGL,2023-09-13,133.98265493971294,135.77781583177648,133.05035775884392,135.58938598632812,20749500,2026-04-01 12:22:25.883,0.010072063639768336,2.2273046333583864,62.64426824753563,4467.43994140625
GOOGL,2023-09-14,136.47207040513118,137.563044397484,135.1232180009584,136.9679718017578,24751000,2026-04-01 12:22:25.883,0.01011601802223924,2.31159041741509,65.55864504309793,4505.10009765625
GOOGL,2023-09-15,136.84894433199983,137.3845263119322,135.36124015129133,136.27369689941406,38919600,2026-04-01 12:22:25.883,-0.005081775409646768,2.295899624481507,62.89729050844548,4450.31982421875
GOOGL,2023-09-18,135.49018160432044,138.019281780227,135.49018160432044,137.0770721435547,21861300,2026-04-01 12:22:25.883,0.005877997417460304,2.321529083972308,64.68385116169661,4453.52978515625
GOOGL,2023-09-19,136.29353439301667,137.2754245802509,135.5000891528616,136.908447265625,20353700,2026-04-01 12:22:25.883,-0.0012309037323135746,2.301701415716053,63.98739393601785,4443.9501953125
GOOGL,2023-09-20,136.94811189062173,136.94811189062173,132.5246654075392,132.64369201660156,29927500,2026-04-01 12:22:25.883,-0.031645908437906344,1.9197283062972872,49.47751972483828,4402.2001953125
GOOGL,2023-09-21,130.36256084439935,131.14607838789655,129.00379586795694,129.37075805664062,31503900,2026-04-01 12:22:25.883,-0.024984150351314884,1.3374956305301566,41.668373022943136,4330.0
GOOGL,2023-09-22,129.68812598105728,130.94771974828387,128.5376462586181,129.18231201171875,26397300,2026-04-01 12:22:25.883,-0.001457697471864057,0.8510555803424324,41.26453511295908,4320.06005859375
GOOGL,2023-09-25,128.76575671410941,130.0947688069164,127.90289313849301,130.03526306152344,20094600,2026-04-01 12:22:25.883,0.0065809899499549756,0.528284621002058,43.914108390393274,4337.43994140625
GOOGL,2023-09-26,128.7062506995645,129.29141070631724,126.17715058968768,127.5160903930664,25718700,2026-04-01 12:22:25.883,-0.019563112194850397,0.06842141012057823,38.40388510906028,4273.52978515625
GOOGL,2023-09-27,127.51608742320651,129.82697452376246,127.51608742320651,129.4699249267578,22746500,2026-04-01 12:22:25.883,0.015206058422561798,-0.13678856620285273,44.24704228577336,4274.509765625
GOOGL,2023-09-28,128.77566411264445,132.20730825142687,128.72607094890918,131.2254180908203,22513100,2026-04-01 12:22:25.883,0.013467978974122162,-0.15596742839770172,48.93430741340016,4299.7001953125
GOOGL,2023-09-29,132.18746856469267,132.9511609153293,129.29140636705122,129.7873077392578,30859800,2026-04-01 12:22:25.883,-0.01101957691577458,-0.2839372495764394,45.555451183799576,4288.0498046875
GOOGL,2023-10-02,130.1344474612235,133.31812586216128,130.09476687574428,133.07017517089844,22288000,2026-04-01 12:22:25.883,0.024979605658125487,-0.11908159071577984,53.456132603644996,4288.39013671875
GOOGL,2023-10-03,132.8420685488848,133.15943757319482,130.75927662958244,131.3444366455078,22989400,2026-04-01 12:22:25.883,-0.013053461894009202,-0.1262298703778697,49.39800335842351,4229.4501953125
GOOGL,2023-10-04,131.70147985901755,134.45870541332442,131.44361659343454,134.13140869140625,26752300,2026-04-01 12:22:25.883,0.020996821249988105,0.09193069902269713,55.29975037257062,4263.75
GOOGL,2023-10-05,133.96282958984375,134.3793850061725,132.35609854547656,133.96282958984375,19832600,2026-04-01 12:22:25.883,-0.0012576109420461498,0.2483586732258516,54.88278033802965,4258.18994140625
GOOGL,2023-10-06,132.91146677211896,137.02745682177886,132.91146677211896,136.45220947265625,27597600,2026-04-01 12:22:25.883,0.018412069217141617,0.5666689151965443,59.713514920104245,4308.5
GOOGL,2023-10-09,135.8174754746164,137.8010810398745,134.49837595767463,137.28533935546875,19278100,2026-04-01 12:22:25.884,0.006087089322239496,0.8760600194698043,61.210412973740176,4335.66015625
GOOGL,2023-10-10,137.36467931785276,138.57467986983306,136.20427192955205,136.92828369140625,27786600,2026-04-01 12:22:25.884,-0.002604216828394255,1.0799937944085798,60.17840882196202,4358.240234375
GOOGL,2023-10-11,137.44403543423456,139.95329533664227,137.44403543423456,139.39788818359375,25884300,2026-04-01 12:22:25.884,0.017875036821779343,1.4244688334734974,64.62137718711551,4376.9501953125
GOOGL,2023-10-12,139.89379277540957,140.06239744116,137.12665439341535,137.83084106445312,24765500,2026-04-01 12:22:25.884,-0.011305205008209113,1.5531168137385123,60.0435410752419,4349.60986328125
GOOGL,2023-10-13,138.23748528968676,138.85239821040267,135.50009975367846,136.23403930664062,23420500,2026-04-01 12:22:25.884,-0.011652859896810428,1.5088298567561083,55.71251845099226,4327.77978515625
GOOGL,2023-10-16,137.03739334313434,138.4854321140924,136.85887610034075,137.95977783203125,28501900,2026-04-01 12:22:25.884,0.012587893709693737,1.5946032075075323,59.14259353188919,4373.6298828125
GOOGL,2023-10-17,137.49361518669917,138.75319373814438,136.0554891433646,138.57467651367188,23515800,2026-04-01 12:22:25.884,0.004447183238138746,1.6926841810475537,60.321794732561486,4373.2001953125
GOOGL,2023-10-18,138.30689326315832,139.56648701861894,136.25386939858822,136.82911682128906,23375000,2026-04-01 12:22:25.884,-0.012676536124254017,1.610991473391124,55.43093561617281,4314.60009765625
GOOGL,2023-10-19,137.36470178510663,138.5151967823289,136.25388737880166,136.620849609375,26066000,2026-04-01 12:22:25.884,-0.0015232567398193945,1.5120144294234024,54.859413630924294,4278.0
GOOGL,2023-10-20,136.20426349098727,136.73983027790308,133.97270746704044,134.4884490966797,26335700,2026-04-01 12:22:25.884,-0.015731253029931447,1.247131354881276,49.25924572510464,4224.16015625
GOOGL,2023-10-23,133.93304944521964,136.53158318839846,132.85198797694417,135.38108825683594,26317900,2026-04-01 12:22:25.884,0.00661536255103,1.09659723968403,51.49157817869846,4217.0400390625
GOOGL,2023-10-24,136.70017196237376,138.21762892713875,136.2935292113691,137.67213439941406,44814300,2026-04-01 12:22:25.884,0.0167813431083299,1.1489220868470227,56.75081218019581,4247.68017578125
GOOGL,2023-10-25,127.10945300008548,127.2582173695509,124.04477835256257,124.58035278320312,84366200,2026-04-01 12:22:25.884,-0.09992410908884641,0.13246556083143446,34.03962880001109,4186.77001953125
GOOGL,2023-10-26,122.25953160944253,123.31084775543283,120.27592594806735,121.27764892578125,57061100,2026-04-01 12:22:25.884,-0.026868375402658122,-0.928876646876347,30.70164036491127,4137.22998046875
GOOGL,2023-10-27,121.87272000373477,122.29919549173574,119.22460845972752,121.16854095458984,44566500,2026-04-01 12:22:25.884,-0.0009000593377936569,-1.7585308455244615,30.594901984580744,4117.3701171875
GOOGL,2023-10-30,122.20001252709248,124.37206291068779,121.74378418278033,123.43976593017578,28940100,2026-04-01 12:22:25.884,0.01857083496769957,-2.207324241335641,35.613069001092086,4166.81982421875
GOOGL,2023-10-31,124.03484388332474,124.34230786737872,121.6842763149313,123.06288146972656,26292300,2026-04-01 12:22:25.884,-0.0030578556303183357,-2.5638531637724213,35.158792316186776,4193.7998046875
GOOGL,2023-11-01,123.05297186152897,125.45313279745749,122.70584239837481,125.41345977783203,30082400,2026-04-01 12:22:25.884,0.01892050099098298,-2.626456720433623,40.27576196128339,4237.85986328125
GOOGL,2023-11-02,127.36730789447058,127.92271501549958,125.88952390924445,126.44493103027344,27124600,2026-04-01 12:22:25.884,0.008190928370674096,-2.5632913532875676,42.422988912492976,4317.77978515625
GOOGL,2023-11-03,126.970599202535,128.4682159884043,126.81190712180837,128.041748046875,26393100,2026-04-01 12:22:25.884,0.012549481797337734,-2.357210105871161,45.678942848753074,4358.33984375
GOOGL,2023-11-06,127.9921517032279,129.27157062977093,127.61526180428386,129.18231201171875,19052700,2026-04-01 12:22:25.884,0.008868310683915725,-2.077902486273956,47.94335006104344,4365.97998046875
GOOGL,2023-11-07,129.63854481279463,130.8287050924927,128.8153467097953,129.8964080810547,29757300,2026-04-01 12:22:25.884,0.005512593835956146,-1.778427001157894,49.36648497511058,4378.3798828125
GOOGL,2023-11-08,129.89641375169958,131.1262546701782,129.70796879855988,130.75927734375,26425800,2026-04-01 12:22:25.884,0.006620783377580268,-1.4546953607960518,51.105885056688194,4382.77978515625
GOOGL,2023-11-09,130.8783111759331,131.46347122727005,129.00380438860708,129.1724090576172,23747800,2026-04-01 12:22:25.884,-0.012210038898412245,-1.311069518827452,47.85031689733158,4347.35009765625
GOOGL,2023-11-10,129.0335338225466,131.71139801314916,128.34918755672095,131.50311279296875,26913300,2026-04-01 12:22:25.884,0.017882506409714397,-0.9976761022846858,52.62391570146268,4415.240234375
GOOGL,2023-11-13,130.69974576301732,131.5031034497492,130.17409159432344,131.0072021484375,18324800,2026-04-01 12:22:25.884,-0.0037782228448242586,-0.7803302449868852,51.54282165989839,4411.5498046875
GOOGL,2023-11-14,133.0899929477425,134.58760942147106,132.22712953091224,132.524658203125,32395200,2026-04-01 12:22:25.884,0.011516427835861036,-0.4801017513455861,54.61528892279565,4495.7001953125
GOOGL,2023-11-15,133.76443017621472,133.92312224608222,132.4750987262402,133.5164794921875,23861500,2026-04-01 12:22:25.884,0.007456184352913971,-0.1602891050478945,56.55428990500691,4502.8798828125
GOOGL,2023-11-16,134.0818138246226,136.09517216084916,133.21895029015656,135.8075408935547,28013200,2026-04-01 12:22:25.884,0.017013830879488382,0.27486574791603857,60.72814924058328,4508.240234375
GOOGL,2023-11-17,134.88518254388185,134.94468829125762,132.55443988026462,134.20083618164062,37240600,2026-04-01 12:22:25.884,-0.011901287610641171,0.48449648763062214,56.62001249130563,4514.02001953125
GOOGL,2023-11-20,132.5941051889177,135.53976041427174,132.52467173584012,135.13311767578125,27815500,2026-04-01 12:22:25.884,0.006922894081479228,0.7175858018953818,58.37938973109486,4547.3798828125
